Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
31500,     0.31500000,1,    10.00000000,     9.51345213,     0.00000000,     0.00000000,    -3.08909475,     0.00000000,     0.00000000,***************,     0.00000000
