Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
30400,     0.30400000,1,    10.00000000,     9.54683941,     0.00000000,     0.00000000,    -2.98122160,     0.00000000,     0.00000000,***************,     0.00000000
