Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
48600,     0.48600000,1,    10.00000000,     8.84183042,     0.00000000,     0.00000000,    -4.76603190,     0.00000000,     0.00000000,***************,     0.00000000
