Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
83700,     0.83700000,1,    10.00000000,     6.56484147,     0.00000000,     0.00000000,    -8.20816605,     0.00000000,     0.00000000,***************,     0.00000000
