Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
65400,     0.65400000,1,    10.00000000,     7.90273738,     0.00000000,     0.00000000,    -6.41354910,     0.00000000,     0.00000000,***************,     0.00000000
