Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
27400,     0.27400000,1,    10.00000000,     9.63186454,     0.00000000,     0.00000000,    -2.68702210,     0.00000000,     0.00000000,***************,     0.00000000
