Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
67500,     0.67500000,1,    10.00000000,     7.76588945,     0.00000000,     0.00000000,    -6.61948875,     0.00000000,     0.00000000,***************,     0.00000000
