Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
48500,     0.48500000,1,    10.00000000,     8.84659160,     0.00000000,     0.00000000,    -4.75622525,     0.00000000,     0.00000000,***************,     0.00000000
