Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
59900,     0.59900000,1,    10.00000000,     8.24065272,     0.00000000,     0.00000000,    -5.87418335,     0.00000000,     0.00000000,***************,     0.00000000
