Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
86100,     0.86100000,1,    10.00000000,     6.36501999,     0.00000000,     0.00000000,    -8.44352565,     0.00000000,     0.00000000,***************,     0.00000000
