Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
76400,     0.76400000,1,    10.00000000,     7.13791135,     0.00000000,     0.00000000,    -7.49228060,     0.00000000,     0.00000000,***************,     0.00000000
