Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
61900,     0.61900000,1,    10.00000000,     8.12120674,     0.00000000,     0.00000000,    -6.07031635,     0.00000000,     0.00000000,***************,     0.00000000
