Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
79800,     0.79800000,1,    10.00000000,     6.87750390,     0.00000000,     0.00000000,    -7.82570670,     0.00000000,     0.00000000,***************,     0.00000000
