Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
97300,     0.97300000,1,    10.00000000,     5.35783232,     0.00000000,     0.00000000,    -9.54187045,     0.00000000,     0.00000000,***************,     0.00000000
