Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
32700,     0.32700000,1,    10.00000000,     9.47567633,     0.00000000,     0.00000000,    -3.20677455,     0.00000000,     0.00000000,***************,     0.00000000
