Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
44800,     0.44800000,1,    10.00000000,     9.01586109,     0.00000000,     0.00000000,    -4.39337920,     0.00000000,     0.00000000,***************,     0.00000000
