Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
25100,     0.25100000,1,    10.00000000,     9.69107331,     0.00000000,     0.00000000,    -2.46146915,     0.00000000,     0.00000000,***************,     0.00000000
