Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
74600,     0.74600000,1,    10.00000000,     7.27118461,     0.00000000,     0.00000000,    -7.31576090,     0.00000000,     0.00000000,***************,     0.00000000
