Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
75300,     0.75300000,1,    10.00000000,     7.21973367,     0.00000000,     0.00000000,    -7.38440745,     0.00000000,     0.00000000,***************,     0.00000000
