Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
8700,     0.08700000,1,    10.00000000,     9.96288247,     0.00000000,     0.00000000,    -0.85317855,     0.00000000,     0.00000000,***************,     0.00000000
