Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
56500,     0.56500000,1,    10.00000000,     8.43470837,     0.00000000,     0.00000000,    -5.54075725,     0.00000000,     0.00000000,***************,     0.00000000
