Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
21600,     0.21600000,1,    10.00000000,     9.77121988,     0.00000000,     0.00000000,    -2.11823640,     0.00000000,     0.00000000,***************,     0.00000000
