Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
1900,     0.01900000,1,    10.00000000,     9.99822897,     0.00000000,     0.00000000,    -0.18632635,     0.00000000,     0.00000000,***************,     0.00000000
