Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
82000,     0.82000000,1,    10.00000000,     6.70296406,     0.00000000,     0.00000000,    -8.04145300,     0.00000000,     0.00000000,***************,     0.00000000
