Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
23700,     0.23700000,1,    10.00000000,     9.72457352,     0.00000000,     0.00000000,    -2.32417605,     0.00000000,     0.00000000,***************,     0.00000000
