Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
2900,     0.02900000,1,    10.00000000,     9.99587488,     0.00000000,     0.00000000,    -0.28439285,     0.00000000,     0.00000000,***************,     0.00000000
