Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
2300,     0.02300000,1,    10.00000000,     9.99740501,     0.00000000,     0.00000000,    -0.22555295,     0.00000000,     0.00000000,***************,     0.00000000
