Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
76600,     0.76600000,1,    10.00000000,     7.12290708,     0.00000000,     0.00000000,    -7.51189390,     0.00000000,     0.00000000,***************,     0.00000000
