Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
27700,     0.27700000,1,    10.00000000,     9.62375919,     0.00000000,     0.00000000,    -2.71644205,     0.00000000,     0.00000000,***************,     0.00000000
