Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
90300,     0.90300000,1,    10.00000000,     6.00174039,     0.00000000,     0.00000000,    -8.85540495,     0.00000000,     0.00000000,***************,     0.00000000
