Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
9700,     0.09700000,1,    10.00000000,     9.95385986,     0.00000000,     0.00000000,    -0.95124505,     0.00000000,     0.00000000,***************,     0.00000000
