Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
68400,     0.68400000,1,    10.00000000,     7.70591644,     0.00000000,     0.00000000,    -6.70774860,     0.00000000,     0.00000000,***************,     0.00000000
