Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
47100,     0.47100000,1,    10.00000000,     8.91221838,     0.00000000,     0.00000000,    -4.61893215,     0.00000000,     0.00000000,***************,     0.00000000
