Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
40800,     0.40800000,1,    10.00000000,     9.18375290,     0.00000000,     0.00000000,    -4.00111320,     0.00000000,     0.00000000,***************,     0.00000000
