Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
26500,     0.26500000,1,    10.00000000,     9.65565101,     0.00000000,     0.00000000,    -2.59876225,     0.00000000,     0.00000000,***************,     0.00000000
