Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
83500,     0.83500000,1,    10.00000000,     6.58123828,     0.00000000,     0.00000000,    -8.18855275,     0.00000000,     0.00000000,***************,     0.00000000
