Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
20000,     0.20000000,1,    10.00000000,     9.80385719,     0.00000000,     0.00000000,    -1.96133000,     0.00000000,     0.00000000,***************,     0.00000000
