Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
99300,     0.99300000,1,    10.00000000,     5.16503260,     0.00000000,     0.00000000,    -9.73800345,     0.00000000,     0.00000000,***************,     0.00000000
