Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
93500,     0.93500000,1,    10.00000000,     5.71334486,     0.00000000,     0.00000000,    -9.16921775,     0.00000000,     0.00000000,***************,     0.00000000
