Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
2800,     0.02800000,1,    10.00000000,     9.99615442,     0.00000000,     0.00000000,    -0.27458620,     0.00000000,     0.00000000,***************,     0.00000000
