Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
83400,     0.83400000,1,    10.00000000,     6.58942198,     0.00000000,     0.00000000,    -8.17874610,     0.00000000,     0.00000000,***************,     0.00000000
