Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
11800,     0.11800000,1,    10.00000000,     9.93172032,     0.00000000,     0.00000000,    -1.15718470,     0.00000000,     0.00000000,***************,     0.00000000
