Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
60600,     0.60600000,1,    10.00000000,     8.19929283,     0.00000000,     0.00000000,    -5.94282990,     0.00000000,     0.00000000,***************,     0.00000000
