Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
18300,     0.18300000,1,    10.00000000,     9.83578358,     0.00000000,     0.00000000,    -1.79461695,     0.00000000,     0.00000000,***************,     0.00000000
