Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
10000,     0.10000000,1,    10.00000000,     9.95096185,     0.00000000,     0.00000000,    -0.98066500,     0.00000000,     0.00000000,***************,     0.00000000
