Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
72200,     0.72200000,1,    10.00000000,     7.44393973,     0.00000000,     0.00000000,    -7.08040130,     0.00000000,     0.00000000,***************,     0.00000000
