Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
90900,     0.90900000,1,    10.00000000,     5.94843114,     0.00000000,     0.00000000,    -8.91424485,     0.00000000,     0.00000000,***************,     0.00000000
