Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
44100,     0.44100000,1,    10.00000000,     9.04637483,     0.00000000,     0.00000000,    -4.32473265,     0.00000000,     0.00000000,***************,     0.00000000
