Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
85300,     0.85300000,1,    10.00000000,     6.43225477,     0.00000000,     0.00000000,    -8.36507245,     0.00000000,     0.00000000,***************,     0.00000000
