Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
86300,     0.86300000,1,    10.00000000,     6.34811323,     0.00000000,     0.00000000,    -8.46313895,     0.00000000,     0.00000000,***************,     0.00000000
