Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
84600,     0.84600000,1,    10.00000000,     6.49057036,     0.00000000,     0.00000000,    -8.29642590,     0.00000000,     0.00000000,***************,     0.00000000
