Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
79400,     0.79400000,1,    10.00000000,     6.90872847,     0.00000000,     0.00000000,    -7.78648010,     0.00000000,     0.00000000,***************,     0.00000000
