Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
39300,     0.39300000,1,    10.00000000,     9.24266709,     0.00000000,     0.00000000,    -3.85401345,     0.00000000,     0.00000000,***************,     0.00000000
