Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
99400,     0.99400000,1,    10.00000000,     5.15528964,     0.00000000,     0.00000000,    -9.74781010,     0.00000000,     0.00000000,***************,     0.00000000
