Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
16300,     0.16300000,1,    10.00000000,     9.86971557,     0.00000000,     0.00000000,    -1.59848395,     0.00000000,     0.00000000,***************,     0.00000000
