Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
48000,     0.48000000,1,    10.00000000,     8.87025038,     0.00000000,     0.00000000,    -4.70719200,     0.00000000,     0.00000000,***************,     0.00000000
