Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
4300,     0.04300000,1,    10.00000000,     9.99093164,     0.00000000,     0.00000000,    -0.42168595,     0.00000000,     0.00000000,***************,     0.00000000
