Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
61500,     0.61500000,1,    10.00000000,     8.14540975,     0.00000000,     0.00000000,    -6.03108975,     0.00000000,     0.00000000,***************,     0.00000000
