Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
7300,     0.07300000,1,    10.00000000,     9.97386660,     0.00000000,     0.00000000,    -0.71588545,     0.00000000,     0.00000000,***************,     0.00000000
