Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
62500,     0.62500000,1,    10.00000000,     8.08460803,     0.00000000,     0.00000000,    -6.12915625,     0.00000000,     0.00000000,***************,     0.00000000
