Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
69800,     0.69800000,1,    10.00000000,     7.61104622,     0.00000000,     0.00000000,    -6.84504170,     0.00000000,     0.00000000,***************,     0.00000000
