Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
48700,     0.48700000,1,    10.00000000,     8.83705943,     0.00000000,     0.00000000,    -4.77583855,     0.00000000,     0.00000000,***************,     0.00000000
