Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
92500,     0.92500000,1,    10.00000000,     5.80454719,     0.00000000,     0.00000000,    -9.07115125,     0.00000000,     0.00000000,***************,     0.00000000
