Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
72700,     0.72700000,1,    10.00000000,     7.40841489,     0.00000000,     0.00000000,    -7.12943455,     0.00000000,     0.00000000,***************,     0.00000000
